Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-05-24 08:49:01.613 -0600,"Success",0:00:00,0,0,0,"20160524_084901.613/LogFile.txt","","",1
